Prosperous Iljun|040caf54-e728-45f0-a60f-fac07ce04f56|Troop
Baa'tle Master|be9b0869-3245-40a5-9b58-6af63508c672|Troop
Carlothian Warpriest|e72c4e10-1686-4c64-be31-fa6c68f31a42|Troop
Ambling Bluff|e66efee6-945d-4854-a945-09280e9403e2|Troop
Golden Griffin|213743a3-bd57-47cd-b798-fec724e89add|Troop
Shardcall|92b29740-549e-4092-8387-6f2adc063af8|Action
Dispel|e9646d52-b78f-4849-91c6-fb72605d1236|Action
Renew|293b0ead-2ff5-43db-a6d8-214f4d4822c9|Action
Light of Hope|dbddb3d5-3abf-4951-a974-728d11b2db03|Action
Emulate|d9970fbb-46de-4b89-8a7e-ee7b8e43d3be|Action
Scrios Forgefist|4fe2bff1-dd8f-43f3-824c-2192cf336a09|Troop
Bruising Baa'tler |dfa5bec5-6cb7-46a9-b870-9db0dc7d527a|Troop
Arena Brawler|6f4cef23-26be-4451-b9cb-07ddf5b1ee08|Troop
Skaldeer Brawler|a7e3d2f1-d7dc-437b-aeb9-82f08ddfe1c7|Troop
Necropolis Sharpshooter|3a181b3f-0f6e-4b6f-8cb0-d5adab2d7e7c|Troop
Emberleaf Bladesman|3e9e24b0-93d8-4b4d-9252-949932eec2eb|Troop
Scraptooth Cackler|662a0e5e-0a5d-4aa0-b115-e943d75147db|Troop
Xamahuac Slayer|0123267d-0390-4b54-b6a9-d0e7ffbcf5c0|Troop
Vandalize|575762ed-a7b2-4dc4-9db1-e8fa17ed63be|Action
Energize|19890740-c53d-4293-acb1-3b603af91683|Action
Firepower|15038da8-45b8-4361-8b6e-11ee1dcc8dae|Action
Impulse|2c93463c-b3b7-4a29-8cc2-6029f5a6a095|Action
Razor's Edge|993b9a97-1670-4c70-a03b-352c3b8aae42|Action
Sepulchra Warden|24d6b77f-5628-4b1a-8a55-9073ffa86905|Troop
Ruinforge Rummager|608a6e71-f0e2-460f-98a2-40b4d9e0d78d|Troop
Chaostongue|723d5a10-0392-4c09-912e-cc52f9c0cd08|Troop
Zorzym Silkshot |bf59db29-759b-4c40-b0df-6e62a6070adf|Troop
Mindcaller|208c4d95-5171-4386-800d-beac5715a8b5|Troop
Cloud Skimmer|1fa00602-f85d-4228-94fa-2425a9f6070e|Troop
Cerulean Highguard|ebda378e-44b4-4e46-81f9-f802affcdd9e|Troop
Mistmonk|5d79a37f-c429-4ab3-aa22-af0c5f3a7b39|Troop
Verdict of the Ancient Kings|fc0aa945-ff2c-485e-97ce-041b30c480de|Action
Verdict of the Ancient Kings|21641372-a05c-4df6-b6c4-d83d3097e1fa|Action
Shrink|18843ed4-bfe3-40b5-99d4-39ea45a0ef65|Action
Evaporate|b60b723f-cf2d-400b-9d7a-bfd86ae159b7|Action
Blast Off|3ac10f28-828c-4ed5-b9d8-2b793e6a4a9f|Action
Theorize|93f7ca23-4855-47f3-8b9e-e41805d75981|Action
Cadaver Beetle|9f22d229-bc94-47d1-af0e-04d7cf7e9fc0|Troop
Sparklecap|9fc11659-dc56-4596-ac70-f2ea81c33aee|Troop
Horned Giraffe|e76f3580-0d3d-427e-a5d0-9cda59811ce6|Troop
Moon'ariu Magus|d4524c24-9f71-4720-90ee-0d6da69ae165|Troop
Mesa Wildspeaker|7766509a-feca-4efc-a8d7-a3fdcd22ca38|Troop
Boulder Brute|913b4d7d-bbe8-4c72-9e10-1a062520a9d9|Troop
Aryndel Blademaster|cb079aff-85f7-47f0-bcd3-eac77e70f84b|Troop
Grand Squirrel Titan|3feca2b8-bd51-499c-9137-06bdb72214f7|Troop
Boonberries|fbd153db-cef8-4321-967e-5e0b2e11e452|Action
Vine Lash|af4d849d-9788-44e3-9f85-2f392769323c|Action
Nature Reigns|47689a3a-c8fc-4310-a787-0c79235fec42|Action
Pummel|41847d27-f031-49a7-a4ba-7dce6f03908a|Action
Oakhenge Ceremony|ddcbed71-6e55-4112-b359-ebc670e40279|Action
Spring Litter Disciple|3198d12c-3c31-4f75-90ad-1362069d18c2|Troop
Boltspasm|89dae30f-f453-425a-89db-2ce80b8e4962|Troop
Lazgar's Vengeance|fef83e9f-3725-4e4d-adc2-7772282ee334|Action
Ripple of Janai'ngo|62587c1a-f784-4f00-b09f-3553696b95f3|Troop
Absolute Power|58b6e03c-8350-4dac-8bb9-a7a4fefd1cfe|Action
Academy of Cerulea|cf25ca46-45f7-4b73-b3b0-85192a03ca53|Constant
Alarm-o-Matic 3000|d8ff418b-3df1-4d24-be04-d107e4a8af23|Artifact
Ambershire Cavalry|b39bda3a-6319-46d1-ba10-02ba62d68294|Troop
Ancestral Ambush|f77b2b6d-7e01-4351-bb45-aa876d617ffe|Action
Angel of Atonement|eba0cba5-7512-45df-bfed-ca36d7593866|Troop
Arachnoglider|d7f4db3f-dd46-48e1-ba04-7efb7e7aaee7|Troop
Ardent Courage|3b0b1cc7-78ab-49f5-906f-2f96a89f1c1f|Action
Arena Regular|857f9c8e-8fc2-429a-8f3f-2172c3e494f9|Troop
Ashfeast Duo|20c8073d-aeb8-413f-b3ba-ac0bffc91948|Troop
Aspect of the Squirrel|b7c6fe2a-91e7-42af-92fd-17778cc256f6|Action
Aspect of the Squirrel|ab9b92f4-6133-493d-880d-3f823f43903b|Action
Auspex of Lanupaw|9d55f47b-3e3a-42a4-9db9-6f095e7e8901|Troop
Ayotochi Coins|58082a9f-a196-4d10-b9a8-c65f6d296cc5|Resource
Barrier Bot|579890b0-4f09-479d-a086-b210c7acf0fe|Troop
Battle Preparations|b08e0c15-fb5a-49b4-bca5-ffb79af70e93|Action
Bitter Dread|707f504d-51d4-43a6-86d0-5bb368f1854c|Action
Blessed Scout|ccaa86f5-001b-44a6-871c-65b29474b858|Troop
Blind Basilisk|5e67fe45-0a7e-433e-9d56-f0c89ef8b962|Troop
Blitz|2acbd9c5-9b09-4ee4-b5e0-010c39980ce4|Action
Blood Bearer|aa6cad23-7de9-47b0-a74c-c4c75a021ab5|Troop
Blood's Favor|c2873fe0-4fd6-425a-ae38-2baf6e17d1be|Action
Boom Shroom|91fd5bf7-40e8-4cdb-a3d4-ac66607da8d9|Troop
Bride of the Damned|a50b23a8-62fb-4e27-b18c-01e837ac376e|Troop
Brilliant Tactician|6d9818d4-3add-44b9-bbb3-ad9c4bd968c8|Troop
Buzztech Innovator|586e471e-129c-49e0-ba68-f150ee858d47|Troop
Call of the Deepwood|74ce7015-c646-4229-9552-0e21e25321a9|Action
Captured Flag|1d92b1eb-69da-4706-b0a8-61e69994ba23|Artifact
Cerulean Sage|6e541db2-69e4-4d1f-b2f5-fa3c9cf2ac97|Troop
Cheap Shot|90b440f3-4723-430c-b429-c11b6d644d82|Action
Chimera Bot|84b829d4-ee87-4f41-960b-8f105c29ca39|Troop
Cloud Bounder|05dcaab3-6f98-4ac5-9ff7-590849c79718|Troop
Cloud Bounder|a95e33c9-2bbc-4e5d-bedf-d03c20858438|Troop
Commander P.R.O.M.P.T.|45796711-3975-4e99-8d86-eb908bb28c9f|Troop
Conceal|c6f26513-8ffc-4c77-ad3e-22116e103af4|Action
Consult the Talon|b24e7c9c-a5ea-4e6a-8a6d-b9e0ec0526f9|Action
Cosmic Calling|adf58fae-98fc-4b28-a12f-f745aadcbafe|Action
Crossing Swords|de73ce68-6692-4cbd-b3eb-da049ceb51d2|Action
Cryptcurse Knight|aee232fa-cea2-41c4-8fb4-bd8b1088feb2|Troop
Daughter of the Poet|f346bde5-b461-4b99-b27a-2df4e8740c92|Troop
Dauntless Rootshaper|dbbc3caf-2254-493f-9f53-e85fcbf4a0fd|Troop
Dawn Mesa Duo|5f6ad6aa-7750-4505-837d-fbea67b13ef9|Troop
Deathseeker|4a8f5ab8-53a2-4b4c-8b36-eee3dc4b4cf8|Troop
Deathseeker|d99e6896-3d55-4923-816b-32cff1a927b2|Troop
Decree of Banishing|a4e6d649-8f06-4024-be63-0bd497a8fcba|Constant
Deepwood Drokka|83bd067a-5795-4a1f-b657-f2ce449ba2cb|Troop
Deny|50b849da-7838-4a98-b303-24cb40ee9808|Action
Diamond's Favor|061c070a-6591-4b22-9dd8-92d725210ea1|Action
Dread Deployment|688542c8-3868-49ee-9185-b7833e84734a|Action
Dread End|7fbd7673-9fc6-46a3-bd85-7fe36af93884|Action
Dread Transport|426b47c2-8861-4baf-9359-66d871e7e60e|Troop
Dreadsuit Omega|f2a2ee3b-753c-46a4-9488-2079b2e8a74a|Troop
Dream Guide|f68958c8-16de-4aee-9e37-9add33caa7f3|Troop
Drokka Outcast|467733c7-a2a3-40be-a7c3-6a4df3c24d91|Troop
Droo's Ironclad Roller|16130682-81a3-4427-b40a-bb66c39755d8|Troop
Eager Lackey|e940f8c6-e1ff-4ddb-abca-e8c8b68d912d|Troop
Egg Hunt|f11414e2-2fde-4a3f-8a16-61ce5a91c218|Constant
Emperor's Shrine|7182b1c3-9936-4206-aaf4-0d13c2e77d8c|Resource
Emsee, Etcher of Nulzann|ff29ec0a-130a-4617-b9a1-218bbbdd5d81|Troop
Enlarge|f052ef44-73c6-49be-9537-87c08f6a8ff4|Action
Escape Goat|a96c7df1-5509-4b15-b25a-45a7932f86aa|Troop
Exalted Professor|631d6701-e49a-4cb8-b899-8f187ac2b820|Troop
Eye of Winter|006565e3-4dc6-4388-b0ce-1754c9f47798|Constant
Feralroot Tactics|8707ffbe-456c-4452-ae19-a7ca8e3d6fc2|Action
Feralroot Tracker|7a4e139f-252f-44e7-87f5-174c00ab388f|Troop
Flameguard|12dbc196-ae36-4a5a-a623-972fcb213087|Troop
Flamethorn Archer|1c6c18e6-6e75-4d68-8f5c-fb09493fe082|Troop
Friar Tusk|085eaa42-3752-4c72-aa8d-5b4ee2cc89d1|Troop
From The Ashes|1297460e-190c-4713-b0f1-0f505751f447|Action
Gallant Spearcliff|67aa14a0-ddb3-4722-8554-b655227f7cb9|Troop
Giant Centipede|fafd9a45-071d-47d4-ba2b-be50eeb72d11|Troop
Gorge of the Gore God|fcdd814c-34ef-43aa-b035-0d1b546a2e69|Action
Grandfather's Totem|67a950a0-ece7-4a8c-bd81-012e02617969|Troop
Graven Geist|3fa5b35b-562f-47ae-91fc-bb5467caefbd|Troop
Hatehollow Witch|12d94114-c6ca-4560-a70a-eba93def9499|Troop
Hope on the Horizon|41873332-04c2-46e2-b160-380e7d453eae|Constant
Intrepid Conjurer|97c14cd4-5fc1-4097-a29f-2075c79a6c26|Troop
Intrepid Conjurer|6eecbab2-496c-473b-a842-ee0ee8d0a627|Troop
Jurassic Spark|a4ded0f1-381c-4005-9b66-94edc29c168d|Action
Killarvae|c5de53fb-854e-4bb5-a922-45d354130974|Troop
Llama Herder|5498e98e-a639-45bf-a60a-d9627c63ac68|Troop
Llama Herder|4db8ed15-284d-4ff1-b536-9d53a2011562|Troop
Loregoyle Curator|d23c7edd-4eb3-417f-857b-d53fc04f16ec|Troop
Lorenzo the Wyrmsinger|ae4e3dc4-ebbc-4b66-9458-702baed0e0b3|Troop
Mad Progenitist|d01cb812-985e-43b3-8a0c-545d61a52cd9|Troop
Malevolent Machinations|10e34624-31cb-411f-98c8-682e67aca95a|Action
Manti Magi|b636a83e-daff-47a7-a48f-fff81ee14dd3|Troop
Martyred Saint|04b7d8f0-7a0a-4cb7-9f7c-2880d98cd9dd|Troop
Midnight Gatherer|429a2ed2-2003-4044-b489-d296572cba58|Troop
Mindwrack Sorcerer|c8589b00-2729-45d0-8d71-4e642d98a6ff|Troop
Moon'ariu Sharpshooter|aabae9ec-b5b3-4aa5-9472-d98c05efc176|Troop
Mooncall Ceremony|4e28950d-d88a-49b2-9bac-2560ecc54230|Action
Mystic Naturalist|05f6413a-4c65-4e0a-862e-f9c6853ed0d8|Troop
Necropolis Coins|0a1a3d7b-d7a0-4428-9248-5a7f45b76ba5|Resource
Necropolis Garroter|f27eb99c-9caa-422c-b37d-aa59c91a4657|Troop
Oni Assassin|aa537ffd-c833-417f-8f66-b1c9dd3914b3|Troop
Parallel Realities|5d9a21a7-7b7c-42dc-a745-90bd2763cfbf|Action
Phoenix Guard Lancer|70c04854-d849-40d4-af3a-549a8a5d8b8f|Troop
Power and Pain|46b2e8f0-2576-4720-9736-138f920cfae9|Action
Prince Zakkaz|edfe5c87-1561-46ee-bdcd-1f365d3260fb|Troop
Pyre Strike|248a5ffd-bb75-4c6b-bc2c-4ea94eae6332|Action
Pyresmoke Cabalist|fa4da724-4b70-4e91-b9bf-906c09f32204|Troop
Righteous Outlaw|f21ca0a9-1684-4c91-b109-a81468568bcc|Troop
Rise to the Challenge|12fc750c-ba75-4c49-912a-b9a37ee25b13|Action
Rockslider|c6c2195b-2d12-4b12-bb90-1a5d80c1c931|Troop
Rotpaw Gang|8172f362-2cec-48e0-bc1f-85e4297cd50c|Troop
Royal Halberdier|434ae693-f6e6-42f6-a389-caf2c837d3a1|Troop
Royal Stork|318a20b8-cfa5-4e8c-9b45-65f8203c8a2a|Troop
Ruby's Favor|b8ac740d-5f78-4e49-b79a-f0db7f9d18f7|Action
Rune Ear Recruiter|f1d73a38-8975-44ec-bbe5-a2feacafeab6|Troop
Rustbucket Distractor|c5eda70a-8b75-467e-a46b-182635b224d8|Troop
Ryaalinth the Soulcursed|45578029-9a43-43bc-88b5-7a404772867b|Troop
Sapphire's Favor|2240b7af-792d-4a7d-81f3-d2496a4e74be|Action
Scrios Coins|479ec5e1-0dbb-45da-be27-6d309b0867c8|Resource
Shackling Strands|8c669937-71f2-412a-906c-2fcda889359b|Action
Shroud|5502d822-68b0-4f82-8d36-3cc215a767ea|Action
Silver Talon Mandate|c7e1e9ba-7cb4-47b6-b499-d72d2e7e1a46|Constant
Skyspire Scholar|8f32e39f-f0aa-4bd6-8202-5b1c67c39321|Troop
Slash and Dash|19cf6d77-8f39-4953-8db1-707159e3e25a|Action
Something Borrowed|bf37d733-f079-4d43-99e8-0b487c8a8d47|Action
Something Borrowed|5a97870e-99ec-42e8-84ff-011b7de5905d|Action
Songsmythe Virtuoso|e24c9b47-bd71-4e57-9491-e4de61e4647a|Troop
Soulspeaker Revenant|a36d8f90-4803-4f01-8dd1-149be3fba7bc|Troop
Sporomancer|29d61b2b-dffc-4971-97c1-4c4326a2dd2f|Troop
Stalagmage|d94ffad7-976d-4314-841f-38877f99d24a|Troop
Stifling Sting|b154e1b3-cf60-453e-bbb6-0febea720858|Action
Storm Rider|656bcf3a-0617-4e1d-b637-0526971a52ce|Troop
Strangle|1e9e3d21-9e02-4b4c-885a-5857836ca6de|Action
Strangle|85a51cf2-4927-43e6-b2df-09aa25fbdede|Action
Strikeforce Sergeant|268358c4-3ef3-4b14-ac84-5852c678b2b5|Troop
Sunspeaker of Wakuna|ea085225-3964-44cd-a15a-a4c73cd27a9f|Troop
Swiftpaw Trickster|173863da-44c0-4a61-a7b8-db4bdc2912f0|Troop
Tale of Compassion|19b28590-ae3a-4613-9c4f-0c221c5373af|Action
Tale of Insight|adf6f4c3-b2e8-4ac1-b83b-f1777894cb46|Action
Tale of Undeath|d5f19af1-f937-44d6-a671-4847585b933b|Action
Talonkeep Watcher|10cc9bd3-643f-4bfc-8d3d-b5b6a91261ff|Troop
The Buffalord|16da5027-51dc-44bf-88d7-dd522bff2b45|Troop
Thunderbolt Warden|7a13f626-06ad-4f5e-adcb-fa4d4583507c|Troop
Tilling the Soil|dd16d869-d2bb-4082-bb35-0875eae0eacb|Action
Tomb Swap|a9b76ebd-87d4-4104-a92a-4a71b6ce6549|Action
Tormented Locksmith|8e7928d3-50b9-4bf7-a2b9-0a0f54208960|Troop
Tranquil Seedheart|cbf02776-ea37-45eb-8a57-aaf982216220|Troop
Underworld Oppression|8c704b33-c746-44df-832b-7a3f3c9858fa|Action
Verdict of the Ancient Kings|e7c90600-2854-491c-880a-cce90cb178d4|Action
Vilestrain Convoy|256a7016-9dd2-4073-9da3-f11c5f2a42d7|Troop
Viridian|c1a05f80-f474-4068-bb94-e6d6bfb34241|Troop
Wakuna Lookout|7bd702cb-b374-4e01-9581-e1e16c9c638e|Troop
Wakuna Lookout|30aa204b-71bf-4356-87ba-e238d0a3a1e7|Troop
Waltz of the Damned|e43e2ebd-47c3-4f14-a36d-fbd1295999e9|Action
Warpsteel Shardsworn|467cf1dc-ff04-4c5e-8bca-857a7a39f1ef|Troop
Wartorn General|4d5bf823-ab9f-4617-8d1a-e57bada5a990|Troop
Webspeaker Evangelist|14e25850-d0c8-4ad0-9750-bf7f63a637bc|Troop
Webspinner Prelate|d6d508d3-cdcf-4a44-94ed-6844ed9114f0|Troop
Well of Conquest|046e7e7c-4715-4488-b09f-78aa81a5b013|Resource
Well of Cunning|2aff424e-8262-4106-9498-3d62a0b07a3e|Resource
Well of Instinct|6e6315da-6854-4a74-bdcc-ac6145861bf3|Resource
Well of Retribution|2cc0dd86-12ff-44ef-86a9-af01ed621960|Resource
Well of Savagery|0f14bcaa-bc96-489f-b6db-c746a907d77d|Resource
Wicked Webspawn|c69e0a54-2f7e-47cf-bcaf-91c1d007b072|Troop
Wild's Favor|dd66443f-520e-43df-b16d-cc14befadc80|Action
Wind's Whim|02b03aef-2328-40fb-892d-84420ac32b5a|Action
Windbourne Ascension|65668b18-4112-468f-b9a1-6c6a9db47566|Action
Withering Gaze|64e0dd44-6810-4ffe-b8ce-392c55d207a6|Action
Woken Drokkatar|270b1e1a-6a79-41f6-a94e-8da83ba77eb6|Troop
Zap|1556115f-c781-437b-be63-517f0b55a82b|Action
Adamanthian Cavalry|980a4f11-ae88-420d-a512-a5a85ca70129|Troop
Ashwood Minstrel|017e97c0-707c-43dd-837d-894d860c5e1b|Troop
Awakened Herald|5cdd7e19-e255-4bbd-b251-52aaaebe9001|Troop
Battle Scrivener|38b5b42c-a4ba-4844-9262-62b6d2d54b56|Troop
Bloodeye Defiler|e8812055-4ac6-4538-9d57-a4afaa2cf16f|Troop
Boisterous Ballad|ccde4134-9426-4f89-af0b-8912e0f8b949|Action
Bulky Bisporus|fcb87995-f74e-44e1-acd6-84de67da7976|Troop
Callous Carver|f466dbd0-2182-498e-8fd7-ce207cf4e759|Troop
Canyon Fleetfoot|8c657a11-3764-401d-95bf-1e79852636d4|Troop
Chastise|e86a3d45-293f-4655-982a-4a03f3a75ab9|Action
Copycat|03c295f3-a974-4508-9a6c-a2cc2ce1f61d|Troop
Copycat|9833e7d1-2695-46cf-b6fe-a9cc6b98cdea|Troop
Cottontail Warcaller|446ff454-f618-41de-9724-c75442f13191|Troop
Crowbones|1a5f6084-0543-4bca-a0cf-22693291d661|Troop
Crusader of Gawaine|218d57bf-b48f-4e32-9c14-e3090e824c47|Troop
Cryptcurse Knight|db7f1594-1cc6-419c-9cda-b7f21ea5dde1|Troop
Dark Descent|a87df6a7-2056-42ee-a13c-8576318dfed0|Action
Darkfall Patriarch|f63b5390-64d0-4d04-a0d2-91c24d3775be|Troop
Deadeye Invoker|ceaaf6f2-a242-43c8-a8b0-d695d60a92f7|Troop
Dread Apprentice|c36bff4b-a151-4142-aa1d-f027f1beb1b4|Troop
Fang of Nulzann|16ea3244-cd22-4edb-bb41-4abed256df82|Troop
Feed the Flames|3043adcd-0913-4a0d-808b-2a616c2209a1|Action
Flufftail Cloudkiller|a7cc69f3-95b5-4f87-89fb-48e57e2e4229|Troop
Furious Blitzer|78bf9666-fd6b-427f-bb89-f0690bd7be4c|Troop
Furious Smasher|56c57be7-93ee-4404-80ca-0b2a9b108b3c|Troop
Gain Ground|a51dac58-169a-4319-92cf-2a26503e2c8d|Action
Gallant Sentinel|ff5fac88-c286-475e-9325-f6e730276472|Troop
Gallant Sentinel|0f45ee2a-12b0-4934-9893-520c75fcbca0|Troop
Gawaine Prodigy|6792e074-54d6-4d52-8959-36606409db22|Troop
Gravebane Vial|bd5dcc97-4b41-4a16-ae6d-8de2871ea0ac|Artifact
Guardian Gralk|b2311a66-bcaa-457d-a28d-54ecaf7881c2|Troop
Holy Reprisal|2a5f8acd-49a9-4880-bddd-0dd9b5cb09e2|Action
Insidious Exchange|13ca92b8-3683-4fd3-b1d5-b3c35e922155|Constant
Jorgen's Workshop|095e66b6-6dcd-40b2-998a-15d5b889dabf|Constant
Magnetize|35a0fe3e-292d-44c2-97d2-abf99548d3f5|Action
Mechanized Compactor|3299084b-653b-484b-9f93-84244245a32b|Troop
Mechanized Gemscout|ca75808a-8b49-4f77-a2b6-e2b2ccd31c4c|Troop
Memory of the Fallen|1b3592dc-ef62-41bd-bc14-94d77bcc1c02|Troop
Monsagi Coins|677166f7-3895-4e0f-a945-cc5543fda6d5|Resource
Moonglow Hunter|5b632e84-51bc-4c59-9f8e-63301b16df87|Troop
Orbiculon|19101cb8-bbf8-4400-bf89-dfca40d2d3cc|Troop
Outflank|6a4025cc-2c9c-4710-a290-62968caa9e84|Action
Pool of Wrath|f68eedd4-650d-4ce0-bb98-bfaad9c3be24|Constant
Potent Puffball|eac3a756-b29a-4c7f-ae84-0f18fd925d67|Troop
Pyresmoke Lurker|929cf95a-7f0f-4576-9e5c-6231723fcb9c|Troop
Razoredge Duelist|354e6af3-dee2-4452-8e90-96caadca0e95|Troop
Reversion|06a7e880-6965-4950-8aff-4b267b67237f|Action
Rift Spasm|492f3f0c-22e0-408b-b21a-5d872ce35c69|Troop
Rose Kitten|65f35de2-92f6-40bc-921c-7c30a2137420|Troop
Sacred Stance|f551189e-7938-44c1-8842-c04615c47b6d|Constant
Sanguine Boon|e8232f21-cb05-4cff-8f5c-84aaa751acd3|Action
Scars of War|97ca695d-325b-4b52-ab04-b44ef50d9830|Action
Shoku's Garden|6db36080-6026-4a0d-a972-8ec70b549dbf|Constant
Silencing Sneak|9834b66f-f2b8-4a64-a375-003d7ae7de5f|Troop
Skittergear Gang|ae6969ea-7525-43c8-ae74-33c9040f03b4|Troop
Skittering Cultivator|fe2ada23-abef-4cc3-96bf-1722f50c2fbd|Troop
Snarling Brave|b319bc6b-9fcc-4a29-a555-63ee622224bc|Troop
Spiritbound Vicar|4d61ce7e-8d39-46c4-8070-a2be534b410a|Troop
Staunch Resolve|5309ae0f-71c1-40cf-868a-b6c2f8b68225|Action
Sweep Away|71447df6-9ab8-4c2d-a0df-3c50ee59cc42|Action
Talysen's Memorial|a3f79fe6-021a-4350-b7ed-dafc6492839c|Resource
Tech-tician|96248c9d-b04e-4201-a3ec-062f99a7672e|Troop
Tidal Eddy|ef8fd3c8-0857-4c8b-be2a-a2e8232ced83|Action
Turretron|12527660-72c3-486f-a58e-dd44f4a84a59|Troop
Typhoon Skyshaper|3c95d414-e7bd-4ce3-8102-6a1b0bb64851|Troop
Vampire Queen|81cfabac-db47-46a2-bb04-824db12dbf30|Troop
Vigilant Duskwing|55d6e783-8c9e-45a9-86ca-60ea7c5778de|Troop
Wakuna Coins|1b771946-8f90-47bb-8e35-26bd657e173c|Resource
Xentoth's Hunger|40529d0c-5390-4c35-ba9f-181787ea2e73|Action
Amphibious Arachnid|49bbd825-b60c-4bd1-b6cc-d574f414e821|Troop
Arachnomicon|971cd0b7-e964-473d-843e-48379e1ca2c2|Artifact
Ardent Fellowship|6fc0c194-dd18-4439-9f3a-b48901d4ef67|Constant
Blindside|90f0e2a9-fb3f-443c-87ec-433b8b84a237|Action
Boulder Behemoth|842c4b17-6ebe-435a-90dc-e407665b3463|Troop
Burly Botanist|79f3ab25-88c3-47fc-b52b-fbce3fe3a004|Troop
Butcher|269d6f76-4de9-4694-8082-decf6ec67df3|Action
Chark Mart|c3f2d9c6-4be7-45ad-92b4-68a1a643b020|Constant
Dingle|0c94a46d-7973-4784-abfb-1a1b24794249|Action
Distract|5a1a5111-0c47-4f89-a1ab-c555c1cbaed7|Action
Earth Mother|17423029-acd9-4492-811b-c23c9729f107|Troop
Eldritch Shriek|391ad16c-0707-482d-9d91-a0a4bbc5d6f8|Troop
Eternal Bastion|2acfa13d-7347-42bb-8060-caf43bd31925|Troop
Explosive Interlude|f5c8f9d9-43b7-40d4-9cf0-a51a9fb3eca3|Action
Gallant Duelist|ca841bfa-f56b-412f-ad5b-539c91f360f4|Troop
Herofall|59e479d6-ea07-414e-b205-90349d6ffc29|Action
Howling Plains Runner|687aa072-d323-48da-b083-185e9a0b9b92|Troop
Illusory Form|dbafb25a-7f1a-4372-b9e2-d527eae7601e|Quick Constant
Maimed Shrieker|e4a10452-cc72-439d-a15f-5f035259af93|Troop
Mesa Caretaker|cc8b5f04-955a-4bdc-81ff-4d0a4c8727b2|Troop
Militant Paladin|ece4ab1d-644c-4cf7-89e6-69b37f5f7189|Troop
Moshpit Gladiator|f0c9a9e8-95a5-4ead-848e-d12a5449f658|Troop
Pulverazor|7b248028-9f31-4f48-bc46-96d4a710eabb|Troop
R.O.I.D. Bot|37bd55cc-1cbe-4734-87c5-05cf377fb6fd|Troop
Ravenous Sporemaw|fcd58c53-40df-4b4f-9a99-9ed23416f932|Troop
Relentless Zombie|246ae286-6044-4b64-a3dc-9c2c173dade5|Troop
Rot Sniper|fb601359-9c25-45b1-b5be-ea2f1cabe884|Troop
Ruthless Cutthroat|5b9fc8f0-29d0-4790-a156-369061cfe763|Troop
Scraptooth Gnasher|33359d03-f8bc-461e-9104-caf2357e0b3b|Troop
Servo Slingshot|a9bc834a-32f6-45d2-8e2a-84e0698788e9|Artifact
Shadowblade Slicer|9c057cdb-f7c4-4ae2-a7a2-af08d763989e|Troop
Stalagmage|77f9749a-3120-42d7-ac40-f7ef7ddb89d6|Troop
Stingshot Sorceress|c141068c-630e-44e4-939e-c4396bb7be80|Troop
Surgesmith Engineer|7df0e50c-ca14-4436-a9f6-04cfc01679ba|Troop
Surging Wildfire|05e2b542-7e06-45e5-99ae-0513c2719248|Troop
Tale of Carnage|eea4a357-6e7e-41a5-a22a-dd824b4ed62e|Action
Thrashodon|ec5e500d-970b-41e8-b0ef-064f6d759eb4|Troop
Tongue of the Black Crucible|2c7095a7-665c-4997-8e02-60df9fbb41b8|Troop
Totemic Elder|7c94b87b-c575-464c-b47d-f9082d24e3c2|Troop
Trial of Totems|2a25de9d-d831-4494-bf48-de206faa739d|Action
Typhoon Skyshaper|9a7c3a31-c13e-4b00-ac2c-52bfe50e8288|Troop
Vanquish|0faeff75-bedc-4b82-9edf-2d0602596b2a|Action
Webscribe|301f0fc2-3a8c-4b05-8ab6-04abc94046a9|Troop
Webspeaker Cenobite|2b01b92a-3775-43ad-a975-8cd35f788ced|Troop
Yazukan's Fanatic|c2cd4a6a-6503-4bca-a66b-569acdaf57c3|Troop
Zorath's Rectory|aa331053-b0f6-4335-927e-71b0a1d0b6f9|Constant
Evolved Tactics|33c18886-8f18-4f3a-b864-b5878a90e7d3|Action
General's Tent|387f64d9-5674-4847-8b13-e16f5a20c107|Artifact
Lazgar's Bloodletter|2b5b4592-b680-4e21-a70a-9a879c0e777b|Troop
Locket of Reflection|15ff8319-6330-43e4-8e7b-b87b1be999d6|Artifact
Milky Eye Venom|e1db81a3-0025-486e-9bae-a8769b52ac74|Action
Pod of Shoggoth|93b539a9-a207-4d18-bfbc-39cea7e93ff1|Troop
Probewarped Hare|ea4b015f-be85-439b-81b4-dd7f313f4803|Troop
Sparklecap|52bea222-1e10-4d95-addf-67a87680c304|Troop
Tale of Trauma|ddbaaa4e-fd97-4da0-97f1-6c417d226075|Action
Underworld Crusader|997c5b9a-4d99-41cd-847a-4662d8303a72|Troop
Valiant Reaver|ada89cfb-3c45-47c4-aedc-5ae0894031f7|Troop
Webborn Apostate|748ccfa9-7648-4462-a696-6b6463fcc348|Troop
Weeping Banshee|c5b2866c-02c4-4c2b-87a1-317fe47801f8|Troop
Apprentice Earthcaller|dccf98d0-aaec-4d69-9e95-4a314401edca|Troop
Aryndel Monk|028bc5aa-17e9-4ea0-88f5-cee21b1ace35|Troop
Ashwood Firebrand|4b819777-aa02-433e-b246-08cc3319520f|Troop
